311	151	149.996	145	3520
312	151	149.527	145	3520
313	151	148.947	145	3520
314	149	148.856	145	3520
315	149	148.815	145	3520
316	149	148.795	145	3520
317	149	148.651	145	3520
318	149	148.529	145	3520
319	149	148.32	144	3520
320	149	148.01	144	3520
321	149	147.554	143	3520
322	149	146.832	143	3520
323	149	146.083	143	3520
324	145	144.985	143	3520
325	145	144.985	143	3520
326	145	144.985	143	3520
327	145	144.98	143	3520
328	145	144.975	143	3520
329	145	144.97	143	3520
330	145	144.97	143	3520
331	145	144.97	143	3520
332	145	144.96	143	3520
333	145	144.944	142	3520
334	145	144.919	142	3520
335	145	144.909	142	3520
336	145	144.889	142	3520
337	145	144.848	142	3520
338	145	144.818	142	3520
339	145	144.788	142	3520
340	145	144.742	141	3520
341	145	144.687	141	3520
342	145	144.631	141	3520
343	145	144.546	141	3520
344	145	144.41	141	3520
345	145	144.254	141	3520
346	145	144.059	141	3520
347	145	143.785	141	3520
348	144	143.575	141	3520
349	144	143.494	141	3520
350	144	143.323	141	3520
351	144	143.062	141	3520
352	144	142.747	141	3520
353	144	142.379	141	3520
354	142	141.869	141	3520
355	142	141.784	141	3520
356	142	141.688	141	3520
357	142	141.513	141	3520
358	142	141.289	141	3520
359	141	141	141	3520
360	141	141	141	3520
361	141	141	141	3520
362	141	141	141	3520
363	141	141	141	3520
364	141	141	141	3520
365	141	141	141	3520
366	141	141	141	3520
367	141	141	141	3520
368	141	141	141	3520
369	141	141	141	3520
370	141	141	141	3520
371	141	141	141	3520
372	141	140.974	136	3520
373	141	140.974	136	3520
374	141	140.974	136	3520
375	141	140.974	136	3520
376	141	140.974	136	3520
377	141	140.974	136	3520
378	141	140.974	136	3520
379	141	140.974	136	3520
380	141	140.974	136	3520
381	141	140.974	136	3520
382	141	140.974	136	3520
383	141	140.959	136	3520
384	141	140.943	136	3520
385	141	140.943	136	3520
386	141	140.928	136	3520
387	141	140.867	136	3520
388	141	140.836	136	3520
389	141	140.796	136	3520
390	141	140.735	136	3520
391	141	140.663	136	3520
392	141	140.602	136	3520
393	141	140.571	136	3520
394	141	140.45	136	3520
395	141	140.343	136	3520
396	141	140.207	136	3520
397	141	140.025	136	3520
398	141	139.799	136	3520
399	141	139.438	136	3520
0	1138	564.256	348	8115
1	563	454.059	279	8115
2	474	406.084	266	8115
3	435	380.889	266	8115
4	407	363.587	246	8115
5	384	351.214	246	8115
6	372	340.458	246	8115
7	361	331.572	246	8115
8	353	324.224	246	8115
9	347	318.74	246	8115
10	340	313.104	246	8115
11	330	307.911	246	8115
12	326	303.184	246	8115
13	320	298.741	246	8115
14	317	295.861	246	8115
15	311	291.941	246	8115
16	307	288.963	246	8115
17	302	286.477	246	8115
18	299	284.185	236	8115
19	295	281.717	236	8115
20	292	280.465	236	8115
21	291	278.89	236	8115
22	289	277.615	236	8115
23	288	275.419	225	8115
24	286	273.59	225	8115
25	283	271.62	225	8115
26	281	269.586	225	8115
27	279	268.285	225	8115
28	277	266.785	225	8115
29	275	264.919	225	8115
30	275	264.263	225	8115
31	273	262.776	225	8115
32	271	261.874	225	8115
33	269	260.648	225	8115
34	268	260.024	225	8115
35	267	259.117	225	8115
36	266	257.668	225	8115
37	266	257.131	225	8115
38	266	256.077	225	8115
39	264	254.499	225	8115
40	261	252.89	225	8115
41	256	252.003	225	8115
42	256	251.43	225	8115
43	256	250.63	225	8115
44	256	250.054	225	8115
45	256	248.836	217	8115
46	256	247.787	217	8115
47	256	246.952	217	8115
48	256	244.882	217	8115
49	254	243.418	217	8115
50	253	241.523	217	8115
51	252	241.04	217	8115
52	250	240.492	217	8115
53	250	239.187	217	8115
54	249	238.007	217	8115
55	248	237.29	217	8115
56	246	235.957	217	8115
57	244	234.955	217	8115
58	243	234.132	217	8115
59	242	233.613	217	8115
60	241	232.852	217	8115
61	238	231.68	217	8115
62	237	231.142	217	8115
63	237	230.555	217	8115
64	235	229.736	217	8115
65	235	229.143	217	8115
66	234	228.505	217	8115
67	234	228.211	217	8115
68	232	227.375	211	8115
69	230	226.677	210	8115
70	230	226.368	210	8115
71	230	226.043	210	8115
72	230	225.548	210	8115
73	230	225.148	210	8115
74	229	224.497	208	8115
75	228	223.793	204	8115
76	228	223.462	204	8115
77	228	223.096	204	8115
78	228	222.554	204	8115
79	225	221.978	204	8115
80	225	221.549	204	8115
81	225	221.072	204	8115
82	225	220.742	204	8115
83	224	219.889	204	8115
84	222	219.345	204	8115
85	220	219.001	204	8115
86	220	218.894	204	8115
87	220	218.742	204	8115
88	220	218.106	204	8115
89	220	217.615	204	8115
90	220	217.148	204	8115
91	220	216.464	204	8115
92	219	215.393	204	8115
93	218	214.458	204	8115
94	218	213.563	204	8115
95	218	212.439	204	8115
96	214	210.868	204	8115
97	211	210.379	203	8115
98	211	210.216	203	8115
99	211	210.011	203	8115
100	211	209.778	203	8115
101	211	209.426	201	8115
102	211	209.107	201	8115
103	211	208.613	201	8115
104	211	208.136	201	8115
105	211	207.526	201	8115
106	210	206.689	198	8115
107	210	205.528	198	8115
108	208	204.304	198	8115
109	205	203.783	194	8115
110	204	203.513	189	8115
111	204	203.397	189	8115
112	204	203.235	189	8115
113	204	202.94	189	8115
114	204	202.566	189	8115
115	204	202.17	189	8115
116	204	201.636	189	8115
117	203	201.224	189	8115
118	203	200.545	189	8115
119	203	200.056	189	8115
120	202	199.018	189	8115
121	201	198.357	181	8115
122	201	197.355	181	8115
123	201	195.813	181	8115
124	198	194.428	181	8115
125	197	193.727	181	8115
126	196	192.576	181	8115
127	194	191.613	181	8115
128	194	190.435	181	8115
129	194	189.398	180	8115
130	191	188.255	180	8115
131	191	187.228	180	8115
132	191	185.653	177	8115
133	190	184.049	174	8115
134	185	182.853	174	8115
135	185	182.13	174	8115
136	185	181.235	174	8115
137	181	180.518	174	8115
138	181	180.386	174	8115
139	181	180.226	174	8115
140	181	180.02	174	8115
141	181	179.576	174	8115
142	180	179.357	174	8115
143	180	179.123	174	8115
144	180	178.753	174	8115
145	180	178.409	174	8115
146	180	177.972	174	8115
147	180	177.352	174	8115
148	179	176.529	173	8115
149	179	175.84	173	8115
150	177	174.916	173	8115
151	176	174.307	173	8115
152	174	173.975	173	8115
153	174	173.97	173	8115
154	174	173.924	170	8115
155	174	173.909	170	8115
156	174	173.873	170	8115
157	174	173.787	170	8115
158	174	173.711	170	8115
159	174	173.656	170	8115
160	174	173.57	170	8115
161	174	173.414	170	8115
162	174	173.289	170	8115
163	174	173.062	167	8115
164	174	172.802	167	8115
165	174	172.508	167	8115
166	173	172.242	167	8115
167	173	171.879	167	8115
168	173	171.369	167	8115
169	172	170.842	167	8115
170	172	170.479	167	8115
171	170	169.898	165	8115
172	170	169.817	165	8115
173	170	169.766	165	8115
174	170	169.685	165	8115
175	170	169.609	165	8115
176	170	169.386	164	8115
177	170	169.153	164	8115
178	170	168.721	164	8115
179	170	168.16	164	8115
180	170	167.288	164	8115
181	167	166.792	164	8115
182	167	166.732	164	8115
183	167	166.646	164	8115
184	167	166.494	163	8115
185	167	166.353	163	8115
186	167	166.167	163	8115
187	167	165.902	163	8115
188	167	165.607	163	8115
189	167	165.169	163	8115
190	166	164.849	163	8115
191	166	164.54	163	8115
192	165	164.109	163	8115
193	164	163.93	163	8115
194	164	163.894	161	8115
195	164	163.869	161	8115
196	164	163.809	161	8115
197	164	163.704	161	8115
198	164	163.563	161	8115
199	164	163.418	161	8115
200	164	163.074	161	8115
201	163	162.99	161	8115
202	163	162.99	161	8115
203	163	162.99	161	8115
204	163	162.99	161	8115
205	163	162.99	161	8115
206	163	162.99	161	8115
207	163	162.99	161	8115
208	163	162.99	161	8115
209	163	162.985	161	8115
210	163	162.985	161	8115
211	163	162.985	161	8115
212	163	162.985	161	8115
213	163	162.985	161	8115
214	163	162.985	161	8115
215	163	162.985	161	8115
216	163	162.985	161	8115
217	163	162.985	161	8115
218	163	162.98	161	8115
219	163	162.98	161	8115
220	163	162.98	161	8115
221	163	162.98	161	8115
222	163	162.98	161	8115
223	163	162.98	161	8115
224	163	162.98	161	8115
225	163	162.98	161	8115
226	163	162.98	161	8115
227	163	162.97	161	8115
228	163	162.97	161	8115
229	163	162.97	161	8115
230	163	162.97	161	8115
231	163	162.97	161	8115
232	163	162.97	161	8115
233	163	162.97	161	8115
234	163	162.97	161	8115
235	163	162.97	161	8115
236	163	162.97	161	8115
237	163	162.965	161	8115
238	163	162.955	161	8115
239	163	162.95	161	8115
240	163	162.95	161	8115
241	163	162.945	161	8115
242	163	162.945	161	8115
243	163	162.934	161	8115
244	163	162.929	161	8115
245	163	162.929	161	8115
246	163	162.909	161	8115
247	163	162.909	161	8115
248	163	162.899	161	8115
249	163	162.899	161	8115
250	163	162.899	161	8115
251	163	162.894	161	8115
252	163	162.879	161	8115
253	163	162.874	161	8115
254	163	162.854	161	8115
255	163	162.834	161	8115
256	163	162.809	161	8115
257	163	162.804	161	8115
258	163	162.794	161	8115
259	163	162.754	161	8115
260	163	162.678	161	8115
261	163	162.608	161	8115
262	163	162.548	161	8115
263	163	162.437	161	8115
264	163	162.257	160	8115
265	163	161.964	160	8115
266	162	161.789	160	8115
267	162	161.689	160	8115
268	162	161.573	160	8115
269	162	161.364	160	8115
270	162	161.015	160	8115
271	161	160.99	160	8115
272	161	160.99	160	8115
273	161	160.985	160	8115
274	161	160.985	160	8115
275	161	160.985	160	8115
276	161	160.985	160	8115
277	161	160.985	160	8115
278	161	160.98	160	8115
279	161	160.975	160	8115
280	161	160.97	160	8115
281	161	160.97	160	8115
282	161	160.965	160	8115
283	161	160.965	160	8115
284	161	160.945	160	8115
285	161	160.935	160	8115
286	161	160.92	160	8115
287	161	160.889	160	8115
288	161	160.859	160	8115
289	161	160.829	160	8115
290	161	160.779	160	8115
291	161	160.719	160	8115
292	161	160.659	160	8115
293	161	160.568	160	8115
294	161	160.458	160	8115
295	161	160.309	160	8115
296	161	160.045	160	8115
297	160	160	160	8115
298	160	160	160	8115
299	160	160	160	8115
300	160	159.969	154	8115
301	160	159.969	154	8115
302	160	159.969	154	8115
303	160	159.969	154	8115
304	160	159.943	154	8115
305	160	159.871	154	8115
306	160	159.845	154	8115
307	160	159.794	154	8115
308	160	159.681	154	8115
309	160	159.45	154	8115
310	160	159.216	154	8115
311	160	158.876	154	8115
312	160	158.547	154	8115
313	160	158.094	154	8115
314	160	157.121	154	8115
315	160	156.009	154	8115
316	156	155.367	153	8115
317	156	155.067	153	8115
318	155	154.804	153	8115
319	155	154.703	153	8115
320	155	154.503	153	8115
321	155	154.248	153	8115
322	155	153.904	153	8115
323	154	153.824	153	8115
324	154	153.719	153	8115
325	154	153.608	153	8115
326	154	153.378	153	8115
327	154	153.049	148	8115
328	153	152.974	148	8115
329	153	152.933	148	8115
330	153	152.84	148	8115
331	153	152.774	148	8115
332	153	152.748	148	8115
333	153	152.696	148	8115
334	153	152.552	148	8115
335	153	152.368	148	8115
336	153	152.286	148	8115
337	153	152.066	148	8115
338	153	151.71	148	8115
339	153	151.063	148	8115
340	153	149.899	148	8115
341	152	148.334	148	8115
342	148	148	148	8115
343	148	148	148	8115
344	148	148	148	8115
345	148	147.99	146	8115
346	148	147.99	146	8115
347	148	147.985	146	8115
348	148	147.965	146	8115
349	148	147.934	146	8115
350	148	147.868	146	8115
351	148	147.828	146	8115
352	148	147.717	146	8115
353	148	147.55	146	8115
354	148	147.314	144	8115
355	148	147.048	144	8115
356	148	146.402	138	8115
357	146	145.895	138	8115
358	146	145.823	138	8115
359	146	145.686	138	8115
360	146	145.541	138	8115
361	146	145.393	138	8115
362	146	145.156	138	8115
363	146	144.699	138	8115
364	146	144.228	138	8115
365	146	143.733	138	8115
366	146	142.328	138	8115
367	144	141.741	138	8115
368	144	140.629	138	8115
369	144	138.89	138	8115
370	138	138	138	8115
371	138	138	138	8115
372	138	138	138	8115
373	138	138	138	8115
374	138	138	138	8115
375	138	138	138	8115
376	138	138	138	8115
377	138	138	138	8115
378	138	138	138	8115
379	138	138	138	8115
380	138	138	138	8115
381	138	138	138	8115
382	138	138	138	8115
383	138	138	138	8115
384	138	138	138	8115
385	138	138	138	8115
386	138	138	138	8115
387	138	138	138	8115
388	138	138	138	8115
389	138	138	138	8115
390	138	138	138	8115
391	138	138	138	8115
392	138	138	138	8115
393	138	138	138	8115
394	138	138	138	8115
395	138	138	138	8115
396	138	138	138	8115
397	138	138	138	8115
398	138	138	138	8115
399	138	138	138	8115
0	1242	567.283	299	8647
1	573	460.952	293	8647
2	484	412.144	293	8647
3	438	382.749	281	8647
4	404	362.26	281	8647
5	385	347.807	281	8647
6	370	337.03	269	8647
7	358	327.397	267	8647
8	346	316.841	255	8647
9	336	309.502	255	8647
10	328	303.993	255	8647
11	322	298.23	247	8647
12	315	294.032	245	8647
13	311	291.616	245	8647
14	305	287.708	245	8647
15	302	285.081	245	8647
16	299	283.34	245	8647
17	297	280.515	242	8647
18	296	279.217	242	8647
19	292	276.162	231	8647
20	290	274.007	231	8647
21	289	271.927	231	8647
22	286	269.543	230	8647
23	283	267.573	230	8647
24	281	266.495	230	8647
25	281	265.503	230	8647
26	277	263.545	230	8647
27	275	262.42	230	8647
28	273	261.154	230	8647
29	271	259.036	230	8647
30	270	257.94	230	8647
31	269	256.81	228	8647
32	267	255.4	219	8647
33	267	254.502	219	8647
34	266	253.607	219	8647
35	264	251.678	219	8647
36	263	250.532	219	8647
37	261	249.481	219	8647
38	259	248.392	219	8647
39	258	246.903	219	8647
40	257	246.136	219	8647
41	256	244.564	214	8647
42	255	242.739	212	8647
43	254	241.797	212	8647
44	253	240.426	212	8647
45	251	239.699	212	8647
46	249	238.613	212	8647
47	247	237.609	212	8647
48	245	236.267	212	8647
49	245	235.062	212	8647
50	244	233.745	210	8647
51	242	232.73	210	8647
52	239	231.247	210	8647
53	237	230.651	210	8647
54	237	230.079	210	8647
55	236	229.442	210	8647
56	233	229.039	210	8647
57	233	228.713	206	8647
58	233	228.197	206	8647
59	231	228.004	206	8647
60	231	227.657	206	8647
61	231	227.243	206	8647
62	231	226.576	206	8647
63	231	226.359	206	8647
64	231	225.998	206	8647
65	231	225.511	206	8647
66	231	224.8	206	8647
67	231	224.321	206	8647
68	230	223.258	203	8647
69	230	222.48	203	8647
70	229	221.652	194	8647
71	228	220.872	194	8647
72	227	219.706	194	8647
73	226	219.133	194	8647
74	225	218.064	194	8647
75	225	217.076	183	8647
76	224	216.011	182	8647
77	224	215.541	182	8647
78	223	214.527	182	8647
79	220	213.031	182	8647
80	219	211.927	182	8647
81	219	211.292	182	8647
82	219	209.276	181	8647
83	216	206.998	181	8647
84	212	205.119	181	8647
85	212	202.29	174	8647
86	212	199.817	174	8647
87	206	196.751	174	8647
88	203	193.653	174	8647
89	198	191.504	174	8647
90	194	189.337	174	8647
91	194	187.388	173	8647
92	194	184.824	173	8647
93	188	182.683	173	8647
94	185	180.956	173	8647
95	182	180.268	167	8647
96	182	179.635	164	8647
97	182	178.686	162	8647
98	181	177.724	162	8647
99	180	176.868	162	8647
100	180	175.727	162	8647
101	178	174.001	162	8647
102	175	172.769	162	8647
103	175	171.886	162	8647
104	174	170.562	162	8647
105	174	169.422	162	8647
106	174	167.54	162	8647
107	171	165.162	161	8647
108	167	163.983	161	8647
109	164	163.059	161	8647
110	164	162.571	161	8647
111	163	161.988	156	8647
112	162	161.903	156	8647
113	162	161.878	156	8647
114	162	161.813	156	8647
115	162	161.703	156	8647
116	162	161.55	156	8647
117	162	161.277	156	8647
118	162	160.788	154	8647
119	161	160.414	154	8647
120	161	160.133	154	8647
121	161	159.615	154	8647
122	161	159.219	154	8647
123	161	158.536	154	8647
124	161	157.493	154	8647
125	159	156.381	154	8647
126	156	155.808	154	8647
127	156	155.686	152	8647
128	156	155.525	152	8647
129	156	155.333	152	8647
130	156	155.052	152	8647
131	156	154.548	152	8647
132	154	153.822	149	8647
133	154	153.725	149	8647
134	154	153.67	149	8647
135	154	153.553	149	8647
136	154	153.432	149	8647
137	154	153.133	149	8647
138	154	152.686	149	8647
139	154	152.018	149	8647
140	152	151.411	149	8647
141	152	151.103	149	8647
142	152	150.746	149	8647
143	152	149.967	146	8647
144	152	149.099	146	8647
145	149	148.985	146	8647
146	149	148.985	146	8647
147	149	148.985	146	8647
148	149	148.975	146	8647
149	149	148.975	146	8647
150	149	148.959	146	8647
151	149	148.954	146	8647
152	149	148.929	146	8647
153	149	148.914	146	8647
154	149	148.903	146	8647
155	149	148.898	146	8647
156	149	148.838	146	8647
157	149	148.797	146	8647
158	149	148.746	146	8647
159	149	148.691	146	8647
160	149	148.635	146	8647
161	149	148.423	146	8647
162	149	148.232	146	8647
163	149	147.996	146	8647
164	149	147.622	146	8647
165	149	147.19	146	8647
166	148	146.971	146	8647
167	148	146.627	145	8647
168	147	146.448	145	8647
169	147	146.244	145	8647
170	146	145.985	144	8647
171	146	145.985	144	8647
172	146	145.985	144	8647
173	146	145.985	144	8647
174	146	145.98	144	8647
175	146	145.975	144	8647
176	146	145.97	144	8647
177	146	145.965	144	8647
178	146	145.955	144	8647
179	146	145.945	144	8647
180	146	145.929	144	8647
181	146	145.929	144	8647
182	146	145.924	144	8647
183	146	145.909	144	8647
184	146	145.894	144	8647
185	146	145.834	144	8647
186	146	145.798	144	8647
187	146	145.778	144	8647
188	146	145.703	144	8647
189	146	145.633	144	8647
190	146	145.473	134	8647
191	146	145.378	134	8647
192	146	145.208	134	8647
193	146	144.842	134	8647
194	145	144.659	134	8647
195	145	144.55	134	8647
196	145	144.53	134	8647
197	145	144.372	134	8647
198	145	144.184	134	8647
199	145	143.938	134	8647
200	145	143.568	134	8647
201	145	143.115	134	8647
202	145	142.633	134	8647
203	144	141.878	134	8647
204	144	141.137	134	8647
205	144	140.555	134	8647
206	144	139.034	134	8647
207	144	137.019	134	8647
208	137	134.501	134	8647
209	134	134	134	8647
210	134	133.995	133	8647
211	134	133.995	133	8647
212	134	133.99	133	8647
213	134	133.99	133	8647
214	134	133.98	133	8647
215	134	133.975	133	8647
216	134	133.965	133	8647
217	134	133.955	133	8647
218	134	133.935	133	8647
219	134	133.874	133	8647
220	134	133.789	133	8647
221	134	133.693	133	8647
222	134	133.543	133	8647
223	134	133.288	133	8647
224	133	133	133	8647
225	133	133	133	8647
226	133	133	133	8647
227	133	133	133	8647
228	133	133	133	8647
229	133	133	133	8647
230	133	133	133	8647
231	133	132.98	131	8647
232	133	132.97	131	8647
233	133	132.959	131	8647
234	133	132.959	131	8647
235	133	132.919	131	8647
236	133	132.899	131	8647
237	133	132.858	131	8647
238	133	132.757	131	8647
239	133	132.625	131	8647
240	133	132.525	131	8647
241	133	132.243	131	8647
242	133	131.912	131	8647
243	133	131.306	131	8647
244	131	131	131	8647
245	131	131	131	8647
246	131	131	131	8647
247	131	130.985	128	8647
248	131	130.985	128	8647
249	131	130.985	128	8647
250	131	130.985	128	8647
251	131	130.985	128	8647
252	131	130.969	128	8647
253	131	130.969	128	8647
254	131	130.969	128	8647
255	131	130.939	128	8647
256	131	130.908	128	8647
257	131	130.893	128	8647
258	131	130.831	128	8647
259	131	130.801	128	8647
260	131	130.77	128	8647
261	131	130.663	128	8647
262	131	130.617	128	8647
263	131	130.541	128	8647
264	131	130.434	128	8647
265	131	130.282	128	8647
266	131	129.995	128	8647
267	131	129.693	128	8647
268	131	129.208	128	8647
269	131	128.451	128	8647
270	128	128	128	8647
271	128	128	128	8647
272	128	127.99	126	8647
273	128	127.98	126	8647
274	128	127.97	126	8647
275	128	127.97	126	8647
276	128	127.949	126	8647
277	128	127.939	126	8647
278	128	127.909	126	8647
279	128	127.888	126	8647
280	128	127.797	126	8647
281	128	127.706	126	8647
282	128	127.595	126	8647
283	128	127.444	126	8647
284	128	127.273	126	8647
285	128	127.052	126	8647
286	128	126.514	126	8647
