64	2227	2194.47	2100	3520
65	2221	2189.49	2098	3520
66	2215	2183.73	2098	3520
67	2209	2178.15	2098	3520
68	2203	2173.69	2098	3520
69	2197	2169.59	2098	3520
70	2193	2164.85	2098	3520
71	2190	2160.47	2070	3520
72	2186	2156.78	2067	3520
73	2182	2152.61	2066	3520
74	2180	2149.75	2066	3520
75	2178	2147.16	2066	3520
76	2173	2141.98	2066	3520
77	2167	2136.55	2066	3520
78	2161	2133.35	2066	3520
79	2158	2128.87	1991	3520
80	2152	2126.37	1991	3520
81	2149	2123.11	1991	3520
82	2145	2120.4	1991	3520
83	2143	2118.1	1991	3520
84	2138	2114.16	1991	3520
85	2135	2111.41	1991	3520
86	2131	2108.27	1991	3520
87	2130	2105.77	1991	3520
88	2126	2102.85	1991	3520
89	2124	2098.69	1977	3520
90	2120	2093.92	1977	3520
91	2115	2088.38	1977	3520
92	2110	2082.77	1971	3520
93	2107	2077.52	1952	3520
94	2100	2066.97	1952	3520
95	2096	2062.98	1952	3520
96	2091	2055.7	1952	3520
97	2084	2048.84	1952	3520
98	2074	2039.68	1942	3520
99	2067	2030.32	1921	3520
100	2060	2022.56	1921	3520
101	2047	2011.95	1921	3520
102	2034	2002.29	1916	3520
103	2027	1995.08	1896	3520
104	2019	1988.09	1896	3520
105	2011	1981.01	1896	3520
106	1999	1972.05	1874	3520
107	1992	1963.54	1874	3520
108	1983	1956.58	1874	3520
109	1977	1950.24	1874	3520
110	1967	1941.51	1874	3520
111	1962	1936.54	1874	3520
112	1954	1930.2	1833	3520
113	1946	1923.56	1833	3520
114	1941	1918.51	1829	3520
115	1935	1914.13	1829	3520
116	1929	1909.73	1829	3520
117	1928	1907.23	1829	3520
118	1923	1903.5	1829	3520
119	1920	1899.18	1829	3520
120	1914	1893.55	1829	3520
121	1912	1890.33	1829	3520
122	1909	1887.07	1829	3520
123	1904	1883.45	1809	3520
124	1900	1880.85	1809	3520
125	1898	1877.92	1809	3520
126	1894	1873.51	1795	3520
127	1890	1867.53	1746	3520
128	1886	1862.97	1746	3520
129	1883	1858.67	1746	3520
130	1877	1856.11	1746	3520
131	1875	1852.13	1746	3520
132	1869	1847.45	1746	3520
133	1865	1839.79	1737	3520
134	1861	1833.81	1716	3520
135	1856	1828.82	1716	3520
136	1850	1823.47	1716	3520
137	1844	1818.73	1716	3520
138	1837	1813.79	1716	3520
139	1833	1810.36	1716	3520
140	1829	1804.03	1716	3520
141	1824	1798.83	1716	3520
142	1820	1792.59	1716	3520
143	1817	1787.13	1716	3520
144	1810	1780	1694	3520
145	1804	1773.38	1694	3520
146	1796	1765.3	1694	3520
147	1787	1758.86	1694	3520
148	1778	1751.35	1688	3520
149	1770	1745.14	1688	3520
150	1761	1737.12	1688	3520
151	1751	1729.57	1673	3520
152	1741	1722.62	1653	3520
153	1735	1716.38	1638	3520
154	1725	1708.7	1630	3520
155	1718	1703.84	1630	3520
156	1716	1699.4	1630	3520
157	1711	1694.05	1630	3520
158	1707	1689.83	1630	3520
159	1700	1683.79	1630	3520
160	1695	1677.19	1630	3520
161	1690	1670.43	1630	3520
162	1682	1664.23	1619	3520
163	1677	1658.84	1604	3520
164	1671	1652.84	1604	3520
165	1665	1647.86	1604	3520
166	1660	1643.19	1584	3520
167	1655	1637.63	1579	3520
168	1646	1632.38	1557	3520
169	1639	1627.67	1557	3520
170	1635	1624.54	1557	3520
171	1630	1621.11	1557	3520
172	1629	1617.39	1557	3520
173	1624	1613.55	1557	3520
174	1622	1610	1557	3520
175	1617	1605.36	1555	3520
176	1615	1600.37	1555	3520
177	1609	1594.87	1555	3520
178	1607	1589.92	1555	3520
179	1601	1584.21	1545	3520
180	1597	1579.5	1545	3520
181	1590	1574.51	1542	3520
182	1582	1570.85	1542	3520
183	1579	1568.05	1504	3520
184	1577	1564.03	1504	3520
185	1574	1559.9	1500	3520
186	1572	1556.78	1500	3520
187	1567	1553.55	1500	3520
188	1563	1550.06	1481	3520
189	1561	1547.61	1481	3520
190	1557	1542.88	1475	3520
191	1555	1539.38	1475	3520
192	1552	1535.59	1475	3520
193	1547	1531.05	1475	3520
194	1542	1526.01	1475	3520
195	1539	1521.26	1467	3520
196	1533	1516.44	1467	3520
197	1530	1512	1467	3520
198	1526	1509.01	1467	3520
199	1521	1503.92	1447	3520
200	1515	1498.46	1435	3520
201	1512	1493.96	1435	3520
202	1507	1489.64	1432	3520
203	1502	1486.35	1432	3520
204	1498	1483.85	1432	3520
205	1495	1479.13	1425	3520
206	1491	1476.03	1423	3520
207	1488	1471.72	1414	3520
208	1484	1468.51	1414	3520
209	1480	1463.92	1414	3520
210	1476	1458.44	1414	3520
211	1467	1453.16	1414	3520
212	1463	1447.01	1414	3520
213	1457	1440.1	1407	3520
214	1446	1434.46	1405	3520
215	1442	1430.21	1386	3520
216	1438	1426.75	1386	3520
217	1430	1423.06	1386	3520
218	1425	1421.03	1376	3520
219	1425	1419.31	1376	3520
220	1425	1416.52	1376	3520
221	1424	1413.3	1376	3520
222	1421	1409.84	1376	3520
223	1416	1406.19	1376	3520
224	1414	1402.11	1376	3520
225	1410	1398.29	1371	3520
226	1407	1394.88	1371	3520
227	1402	1390.62	1353	3520
228	1398	1387.1	1350	3520
229	1391	1383.05	1344	3520
230	1388	1380.52	1344	3520
231	1386	1377.5	1344	3520
232	1384	1374.31	1344	3520
233	1381	1371.54	1344	3520
234	1376	1369.24	1329	3520
235	1376	1366.69	1329	3520
236	1372	1363.43	1329	3520
237	1371	1360.81	1329	3520
238	1366	1357.36	1323	3520
239	1361	1355.21	1323	3520
240	1361	1353.15	1323	3520
241	1358	1350.46	1323	3520
242	1355	1348.5	1323	3520
243	1353	1346.5	1323	3520
244	1351	1343.85	1323	3520
245	1347	1340.86	1323	3520
246	1345	1339.33	1320	3520
247	1344	1336.96	1318	3520
248	1341	1333.69	1312	3520
249	1337	1332.3	1312	3520
250	1336	1329.77	1312	3520
251	1335	1328.02	1310	3520
252	1330	1325.86	1303	3520
253	1329	1324.48	1303	3520
254	1329	1322.35	1298	3520
255	1329	1320.14	1298	3520
256	1325	1317.32	1298	3520
257	1322	1315.1	1280	3520
258	1320	1312.07	1280	3520
259	1317	1309.18	1280	3520
260	1315	1305.75	1280	3520
261	1313	1302.61	1280	3520
262	1308	1299.08	1267	3520
263	1306	1296.02	1267	3520
264	1302	1293.08	1267	3520
265	1299	1291.24	1267	3520
266	1295	1288.93	1261	3520
267	1294	1287.06	1261	3520
268	1292	1284.86	1261	3520
269	1291	1282.7	1261	3520
270	1288	1280.06	1261	3520
271	1286	1278.52	1261	3520
272	1281	1276.55	1260	3520
273	1280	1275.7	1260	3520
274	1280	1274.43	1260	3520
275	1280	1272.45	1250	3520
276	1280	1270.78	1250	3520
277	1277	1268.75	1250	3520
278	1275	1266.29	1234	3520
279	1271	1264.25	1234	3520
280	1267	1262.72	1234	3520
281	1267	1261.28	1234	3520
282	1266	1259.75	1234	3520
283	1261	1258.1	1234	3520
284	1261	1257.16	1234	3520
285	1261	1255.43	1234	3520
286	1261	1253.65	1234	3520
287	1260	1251.11	1210	3520
288	1260	1248.43	1209	3520
289	1256	1245.12	1209	3520
290	1255	1241.96	1209	3520
291	1250	1238.43	1209	3520
292	1247	1234.64	1209	3520
293	1241	1230.43	1204	3520
294	1235	1227.22	1204	3520
295	1235	1223.85	1204	3520
296	1234	1219.07	1204	3520
297	1227	1212.48	1194	3520
298	1212	1208.91	1194	3520
299	1209	1208.74	1194	3520
300	1209	1208.51	1194	3520
301	1209	1208.45	1194	3520
302	1209	1208.31	1193	3520
303	1209	1208.14	1193	3520
304	1209	1207.82	1193	3520
305	1209	1207.53	1193	3520
306	1209	1207.17	1193	3520
307	1209	1206.66	1193	3520
308	1209	1206.43	1193	3520
309	1209	1206.1	1188	3520
310	1209	1205.45	1188	3520
311	1208	1204.61	1178	3520
312	1208	1203.87	1178	3520
313	1208	1202.45	1178	3520
314	1207	1201.01	1178	3520
315	1206	1200.09	1178	3520
316	1204	1199.5	1178	3520
317	1204	1198.77	1178	3520
318	1204	1197.99	1173	3520
319	1204	1196.26	1173	3520
320	1202	1195.13	1173	3520
321	1201	1193.9	1173	3520
322	1200	1192.47	1173	3520
323	1197	1191.26	1173	3520
324	1194	1190.66	1173	3520
325	1194	1189.77	1173	3520
326	1194	1189.06	1173	3520
327	1193	1188.47	1173	3520
328	1193	1187.8	1173	3520
329	1193	1187.17	1173	3520
330	1193	1186.28	1170	3520
331	1191	1185.59	1170	3520
332	1190	1184.84	1170	3520
333	1189	1184.29	1170	3520
334	1188	1183.39	1170	3520
335	1187	1182.57	1167	3520
336	1186	1181.91	1152	3520
337	1186	1181.34	1152	3520
338	1186	1180.8	1152	3520
339	1186	1180.19	1152	3520
340	1185	1179.52	1152	3520
341	1183	1178.57	1152	3520
342	1183	1178.07	1152	3520
343	1183	1177.44	1152	3520
344	1182	1176.6	1152	3520
345	1181	1175.8	1152	3520
346	1179	1174.77	1152	3520
347	1178	1174.26	1152	3520
348	1178	1173.72	1137	3520
349	1178	1173.31	1137	3520
350	1178	1172.52	1137	3520
351	1177	1171.39	1137	3520
352	1176	1170.49	1137	3520
353	1175	1169.48	1137	3520
354	1174	1168.76	1137	3520
355	1173	1167.88	1137	3520
356	1172	1166.77	1137	3520
357	1172	1165.77	1137	3520
358	1171	1164.29	1137	3520
359	1171	1162.83	1137	3520
360	1170	1160.81	1137	3520
361	1168	1159.12	1137	3520
362	1167	1156.1	1125	3520
363	1164	1152.68	1124	3520
364	1160	1149.41	1118	3520
365	1154	1147.5	1118	3520
366	1152	1145.55	1118	3520
367	1150	1143.6	1118	3520
368	1150	1140.48	1117	3520
369	1147	1138.43	1117	3520
370	1144	1135.42	1117	3520
371	1144	1132.31	1114	3520
372	1138	1128.46	1114	3520
373	1131	1125.81	1114	3520
374	1130	1124.21	1114	3520
375	1124	1123.27	1114	3520
376	1124	1123.04	1113	3520
377	1124	1122.92	1113	3520
378	1124	1122.6	1113	3520
379	1124	1122.35	1113	3520
380	1124	1121.95	1113	3520
381	1124	1121.18	1112	3520
382	1124	1120.39	1112	3520
383	1124	1119.15	1112	3520
384	1120	1117.91	1107	3520
385	1118	1117.24	1107	3520
386	1118	1117.04	1107	3520
387	1118	1116.62	1107	3520
388	1118	1115.93	1100	3520
389	1118	1115.06	1100	3520
390	1118	1113.84	1100	3520
391	1118	1112.65	1098	3520
392	1115	1111.18	1098	3520
393	1114	1109.95	1098	3520
394	1112	1108.85	1098	3520
395	1112	1108	1098	3520
396	1112	1106.28	1090	3520
397	1109	1104.56	1089	3520
398	1107	1103.21	1089	3520
399	1107	1101.88	1089	3520
0	3542	3187	2833	8115
1	3186	3089.68	2833	8115
2	3103	3024.94	2831	8115
3	3047	2979	2755	8115
4	3004	2938.75	2755	8115
5	2962	2898.18	2735	8115
6	2923	2863.06	2626	8115
7	2887	2833.72	2579	8115
8	2864	2805.55	2559	8115
9	2840	2783.97	2559	8115
10	2815	2762.31	2559	8115
11	2798	2741.77	2559	8115
12	2774	2723.97	2559	8115
13	2754	2703	2559	8115
14	2738	2685.08	2559	8115
15	2716	2666.5	2559	8115
16	2696	2647.3	2539	8115
17	2674	2631.8	2539	8115
18	2664	2621.78	2503	8115
19	2648	2613.02	2503	8115
20	2636	2603.18	2503	8115
21	2627	2592.65	2503	8115
22	2615	2582.68	2503	8115
23	2603	2570.86	2433	8115
24	2594	2558.74	2433	8115
25	2583	2547.82	2433	8115
26	2576	2539.28	2388	8115
27	2568	2529.93	2388	8115
28	2558	2520.76	2388	8115
29	2545	2508.06	2334	8115
30	2534	2498.32	2334	8115
31	2526	2490.17	2334	8115
32	2522	2486.01	2334	8115
33	2515	2479.68	2334	8115
34	2506	2467.46	2313	8115
35	2497	2460.78	2313	8115
36	2491	2452.99	2313	8115
37	2481	2444.68	2313	8115
38	2473	2434.71	2300	8115
39	2465	2425.6	2300	8115
40	2455	2416.73	2300	8115
41	2446	2407.82	2300	8115
42	2440	2400.95	2230	8115
43	2431	2391.15	2230	8115
44	2423	2383.31	2230	8115
45	2410	2374.06	2230	8115
46	2400	2364.02	2186	8115
47	2391	2353	2186	8115
48	2384	2344.55	2186	8115
49	2377	2337.29	2186	8115
50	2368	2328.99	2186	8115
51	2361	2321.08	2186	8115
52	2354	2315.31	2186	8115
53	2347	2308.24	2186	8115
54	2336	2299.49	2186	8115
55	2327	2293.75	2186	8115
56	2319	2286.94	2186	8115
57	2312	2281.36	2186	8115
58	2306	2277.07	2171	8115
59	2300	2271.74	2171	8115
60	2296	2267.93	2171	8115
61	2291	2262.82	2171	8115
62	2287	2257.5	2171	8115
63	2284	2254.17	2137	8115
64	2279	2249.49	2137	8115
65	2276	2245.47	2137	8115
66	2270	2239.47	2137	8115
67	2265	2234.13	2137	8115
68	2260	2229.64	2137	8115
69	2255	2225.6	2137	8115
70	2251	2222.37	2137	8115
71	2248	2218.37	2137	8115
72	2243	2212.77	2045	8115
73	2235	2207.44	2045	8115
74	2231	2202.26	2045	8115
75	2226	2197.07	2045	8115
76	2223	2194.21	2045	8115
77	2218	2189.27	2045	8115
78	2213	2184.12	2045	8115
79	2208	2179.97	2045	8115
80	2203	2173.49	2021	8115
81	2199	2168.84	2021	8115
82	2194	2162.8	2021	8115
83	2189	2158.15	2021	8115
84	2185	2152.98	2021	8115
85	2181	2147.07	2021	8115
86	2176	2139.98	2021	8115
87	2171	2135.39	2021	8115
88	2166	2129.41	2019	8115
89	2158	2123.05	2019	8115
90	2151	2117.68	2019	8115
91	2146	2111.69	2001	8115
92	2143	2106.37	2001	8115
93	2136	2100.89	2001	8115
94	2128	2095.72	2001	8115
95	2123	2092.2	2001	8115
96	2119	2090.69	2001	8115
97	2115	2086.25	2001	8115
98	2112	2082.39	1990	8115
99	2109	2078.09	1976	8115
100	2105	2074.27	1976	8115
101	2101	2071.48	1976	8115
102	2098	2069.24	1976	8115
103	2093	2064.57	1949	8115
104	2087	2059.32	1949	8115
105	2084	2053.64	1949	8115
106	2076	2046.86	1916	8115
107	2072	2042.7	1916	8115
108	2067	2037.4	1878	8115
109	2064	2033.86	1878	8115
110	2060	2030.82	1878	8115
111	2059	2027.8	1878	8115
112	2053	2024.11	1878	8115
113	2049	2020.11	1878	8115
114	2044	2016.25	1878	8115
115	2041	2013.41	1878	8115
116	2036	2009.11	1878	8115
117	2033	2005.44	1878	8115
118	2027	2001.59	1878	8115
119	2025	1997.98	1878	8115
120	2021	1994.7	1878	8115
121	2017	1990.42	1878	8115
122	2013	1986.49	1878	8115
123	2009	1983.82	1878	8115
124	2005	1980.07	1878	8115
125	2002	1975.13	1872	8115
126	1999	1972.07	1872	8115
127	1995	1967.26	1819	8115
128	1991	1964.22	1819	8115
129	1988	1958.86	1819	8115
130	1983	1952.92	1819	8115
131	1979	1948.55	1819	8115
132	1976	1943.55	1819	8115
133	1971	1938.72	1819	8115
134	1967	1934.19	1819	8115
135	1960	1927.69	1819	8115
136	1955	1925.44	1819	8115
137	1952	1921.34	1819	8115
138	1946	1917.16	1819	8115
139	1940	1912.94	1819	8115
140	1934	1908.72	1819	8115
141	1931	1904.63	1819	8115
142	1926	1900.82	1819	8115
143	1921	1897.3	1819	8115
144	1918	1893.25	1817	8115
145	1914	1888.83	1810	8115
146	1910	1882.5	1810	8115
147	1905	1877.96	1810	8115
148	1900	1873.13	1810	8115
149	1894	1866.98	1809	8115
150	1889	1864.02	1809	8115
151	1884	1858.49	1777	8115
152	1879	1854.89	1777	8115
153	1875	1851.82	1777	8115
154	1870	1845.73	1763	8115
155	1868	1842.55	1746	8115
156	1862	1838.01	1746	8115
157	1859	1832.98	1746	8115
158	1853	1828.08	1746	8115
159	1848	1823.38	1746	8115
160	1843	1819.48	1746	8115
161	1839	1816.33	1746	8115
162	1834	1811.91	1736	8115
163	1830	1808.15	1736	8115
164	1827	1805.53	1736	8115
165	1823	1804.01	1736	8115
166	1820	1801.32	1736	8115
167	1817	1798.41	1736	8115
168	1815	1795.54	1716	8115
169	1812	1792.3	1716	8115
170	1811	1789.29	1716	8115
171	1808	1787.52	1716	8115
172	1806	1785.73	1716	8115
173	1803	1783.92	1712	8115
174	1800	1781.48	1712	8115
175	1797	1778.38	1712	8115
176	1794	1775.71	1712	8115
177	1791	1773.2	1712	8115
178	1788	1771.16	1712	8115
179	1786	1767.79	1712	8115
180	1784	1765.03	1712	8115
181	1782	1763.01	1711	8115
182	1778	1758.94	1699	8115
183	1776	1756.59	1699	8115
184	1773	1753.65	1699	8115
185	1772	1751.47	1698	8115
186	1768	1746.97	1670	8115
187	1765	1744.45	1665	8115
188	1762	1741.84	1665	8115
189	1758	1738	1665	8115
190	1755	1735.66	1665	8115
191	1752	1733.65	1665	8115
192	1748	1730.89	1618	8115
193	1746	1727.56	1618	8115
194	1743	1723.54	1618	8115
195	1740	1719.78	1618	8115
196	1736	1715.71	1610	8115
197	1734	1712.65	1610	8115
198	1730	1708.58	1610	8115
199	1726	1704.18	1610	8115
200	1723	1700.95	1610	8115
201	1716	1697.23	1610	8115
202	1714	1692.56	1610	8115
203	1710	1687.2	1580	8115
204	1704	1680.81	1580	8115
205	1699	1676.24	1580	8115
206	1694	1669.03	1580	8115
207	1686	1663.36	1580	8115
208	1681	1656.75	1580	8115
209	1676	1652.59	1580	8115
210	1669	1646.08	1580	8115
211	1663	1641.18	1580	8115
212	1655	1635.7	1580	8115
213	1647	1629.6	1580	8115
214	1642	1625.1	1580	8115
215	1638	1619.9	1563	8115
216	1631	1614.55	1563	8115
217	1626	1609.82	1563	8115
218	1621	1604.24	1563	8115
219	1614	1598.16	1525	8115
220	1609	1592.86	1525	8115
221	1603	1587.62	1525	8115
222	1598	1583.51	1525	8115
223	1593	1577.78	1525	8115
224	1589	1572.2	1525	8115
225	1582	1565.91	1515	8115
226	1577	1560.04	1513	8115
227	1571	1554.26	1510	8115
228	1563	1548.63	1499	8115
229	1557	1543.49	1488	8115
230	1553	1537.52	1461	8115
231	1547	1531.5	1461	8115
232	1541	1525.87	1461	8115
233	1534	1518.79	1459	8115
234	1529	1512.17	1459	8115
235	1522	1504.35	1459	8115
236	1515	1495.49	1452	8115
237	1507	1488.24	1445	8115
238	1496	1480.78	1445	8115
239	1488	1474.17	1445	8115
240	1479	1468.83	1445	8115
241	1475	1463.6	1436	8115
242	1468	1459.37	1430	8115
243	1464	1455.62	1430	8115
244	1459	1452.66	1430	8115
245	1456	1449.17	1430	8115
246	1453	1446.69	1427	8115
247	1449	1444.07	1419	8115
248	1449	1441.72	1415	8115
249	1447	1438.89	1406	8115
250	1445	1436.48	1406	8115
251	1441	1432.79	1405	8115
252	1439	1430.55	1401	8115
253	1438	1428.43	1401	8115
254	1436	1425.25	1385	8115
255	1432	1422.22	1369	8115
256	1429	1419.71	1369	8115
257	1427	1416.63	1361	8115
258	1424	1413.43	1361	8115
259	1421	1410.82	1361	8115
260	1419	1407.62	1361	8115
261	1417	1403.47	1359	8115
262	1413	1398.9	1359	8115
263	1409	1394.18	1355	8115
264	1402	1389	1354	8115
265	1396	1384.1	1336	8115
266	1391	1380.81	1336	8115
267	1388	1376.5	1334	8115
268	1385	1372.04	1334	8115
269	1380	1368.53	1334	8115
270	1376	1363.93	1325	8115
271	1373	1359.37	1325	8115
272	1369	1356.15	1325	8115
273	1365	1353.18	1312	8115
274	1361	1349.88	1312	8115
275	1358	1346.09	1311	8115
276	1352	1342.29	1311	8115
277	1345	1339.3	1309	8115
278	1341	1337.66	1309	8115
279	1341	1335.89	1309	8115
280	1340	1333.77	1309	8115
281	1339	1331.47	1307	8115
282	1336	1328.9	1307	8115
283	1334	1326.6	1293	8115
284	1330	1323.79	1290	8115
285	1330	1320.82	1290	8115
286	1328	1318.12	1290	8115
287	1325	1315.07	1290	8115
288	1321	1311.9	1286	8115
289	1318	1309.49	1281	8115
290	1314	1306.83	1281	8115
291	1313	1303.98	1274	8115
292	1310	1300.72	1274	8115
293	1307	1297.4	1274	8115
294	1305	1294.06	1274	8115
295	1301	1291.5	1270	8115
296	1297	1288.27	1270	8115
297	1293	1285.4	1262	8115
298	1288	1281.95	1262	8115
299	1286	1279.5	1258	8115
300	1282	1277.06	1254	8115
301	1281	1275.26	1244	8115
302	1281	1272.73	1244	8115
303	1275	1269.48	1232	8115
304	1274	1266.51	1232	8115
305	1270	1263.29	1232	8115
306	1267	1259.97	1232	8115
307	1264	1256.5	1224	8115
308	1262	1253.8	1224	8115
309	1258	1249.61	1224	8115
310	1254	1245.6	1224	8115
311	1250	1241.75	1217	8115
312	1246	1238.33	1217	8115
313	1243	1235.16	1212	8115
314	1238	1231.7	1212	8115
315	1232	1228.6	1212	8115
316	1232	1226.28	1201	8115
317	1229	1223.46	1201	8115
318	1224	1221.13	1201	8115
319	1224	1219.3	1201	8115
320	1224	1216.41	1201	8115
321	1220	1213.22	1201	8115
322	1212	1211.4	1174	8115
323	1212	1211.32	1174	8115
324	1212	1211.2	1174	8115
325	1212	1210.95	1174	8115
326	1212	1210.33	1174	8115
327	1212	1209.72	1174	8115
328	1212	1209.19	1174	8115
329	1212	1208.36	1174	8115
330	1209	1207.73	1174	8115
331	1209	1207.48	1174	8115
332	1209	1207.24	1174	8115
333	1209	1206.63	1174	8115
334	1209	1205.82	1174	8115
335	1209	1204.87	1174	8115
336	1209	1203.45	1174	8115
337	1206	1202.36	1174	8115
338	1206	1201.68	1174	8115
339	1203	1201.25	1174	8115
340	1203	1200.63	1170	8115
341	1203	1199.77	1170	8115
342	1203	1199.09	1170	8115
343	1203	1197.9	1170	8115
344	1201	1196.77	1170	8115
345	1201	1195.48	1170	8115
346	1200	1193.91	1170	8115
347	1198	1192.87	1170	8115
348	1195	1191.93	1170	8115
349	1195	1190.95	1170	8115
350	1195	1189.81	1170	8115
351	1195	1188.43	1163	8115
352	1195	1186.72	1163	8115
353	1191	1184.72	1163	8115
354	1189	1183.01	1163	8115
355	1187	1181.31	1163	8115
356	1181	1180.02	1163	8115
357	1181	1179.83	1163	8115
358	1181	1179.37	1163	8115
359	1181	1178.88	1163	8115
360	1181	1178.4	1163	8115
361	1181	1177.81	1163	8115
362	1179	1177.18	1159	8115
363	1179	1176.63	1159	8115
364	1179	1176.15	1159	8115
365	1179	1175.42	1159	8115
366	1177	1174.51	1159	8115
367	1176	1174.04	1157	8115
368	1176	1173.8	1157	8115
369	1176	1173.15	1151	8115
370	1176	1172.46	1151	8115
371	1175	1171.83	1151	8115
372	1175	1171.39	1151	8115
373	1174	1170.61	1151	8115
374	1174	1169.61	1151	8115
375	1174	1168.78	1151	8115
376	1174	1167.98	1151	8115
377	1173	1167.2	1151	8115
378	1173	1165.24	1137	8115
379	1171	1163.69	1137	8115
380	1169	1162.99	1137	8115
381	1168	1162	1137	8115
382	1167	1161.43	1137	8115
383	1163	1160.73	1137	8115
384	1163	1160.25	1137	8115
385	1163	1159.84	1137	8115
386	1163	1159	1137	8115
387	1161	1158.52	1137	8115
388	1161	1157.51	1137	8115
389	1159	1156.84	1137	8115
390	1159	1155.99	1137	8115
391	1159	1155.05	1136	8115
392	1157	1154.59	1136	8115
393	1157	1153.81	1136	8115
394	1155	1152.99	1136	8115
395	1155	1152.67	1127	8115
396	1155	1151.83	1127	8115
397	1154	1151.36	1127	8115
398	1154	1150.83	1127	8115
399	1154	1150.15	1127	8115
0	3576	3193.69	2787	8647
1	3193	3103.23	2787	8647
2	3126	3049.54	2787	8647
3	3072	3010.41	2787	8647
4	3034	2975.24	2787	8647
5	2998	2931.03	2719	8647
6	2961	2892.2	2601	8647
7	2922	2854.96	2601	8647
8	2887	2821.18	2594	8647
9	2849	2788.38	2592	8647
10	2828	2761.5	2498	8647
11	2798	2736.93	2498	8647
12	2772	2712.88	2498	8647
13	2750	2695.39	2498	8647
14	2730	2674.79	2498	8647
15	2704	2654.48	2448	8647
16	2687	2642.66	2448	8647
17	2671	2629.74	2448	8647
18	2656	2615.42	2448	8647
19	2644	2601.83	2448	8647
20	2630	2584	2421	8647
21	2617	2572.81	2421	8647
22	2604	2558.52	2421	8647
23	2591	2546.82	2421	8647
24	2579	2533.61	2326	8647
25	2568	2524.93	2326	8647
26	2555	2515.15	2326	8647
27	2544	2504.1	2326	8647
28	2537	2495.79	2305	8647
29	2527	2483.03	2305	8647
30	2517	2469.65	2234	8647
31	2501	2452.64	2234	8647
32	2483	2437.84	2234	8647
33	2471	2423.54	2234	8647
34	2455	2409.4	2234	8647
35	2435	2393.29	2234	8647
36	2426	2384.01	2234	8647
37	2413	2370.06	2234	8647
38	2403	2360.16	2234	8647
39	2388	2346.55	2211	8647
40	2378	2338.59	2210	8647
41	2367	2326.62	2210	8647
42	2354	2315.49	2210	8647
43	2347	2308.47	2210	8647
44	2333	2296.84	2173	8647
45	2325	2289.99	2173	8647
46	2316	2282.43	2173	8647
47	2307	2273.66	2173	8647
48	2299	2262.57	2153	8647
49	2290	2253.68	2153	8647
50	2280	2243.79	2114	8647
51	2268	2233.1	2114	8647
52	2257	2222.21	2083	8647
53	2251	2216.55	2083	8647
54	2240	2209.74	2083	8647
55	2234	2202.48	2083	8647
56	2225	2192.58	2053	8647
57	2217	2182.75	2053	8647
58	2207	2172.89	2053	8647
59	2198	2162.97	2053	8647
60	2188	2153.91	2017	8647
61	2180	2147.89	2017	8647
62	2173	2137.08	2008	8647
63	2163	2129.18	2008	8647
64	2156	2121.93	2006	8647
65	2149	2115.77	2006	8647
66	2141	2107.66	1961	8647
67	2134	2099.4	1961	8647
68	2128	2094.5	1961	8647
69	2119	2088.52	1961	8647
70	2114	2080.07	1961	8647
71	2105	2073.25	1961	8647
72	2099	2065.16	1933	8647
73	2092	2058.92	1933	8647
74	2087	2055.21	1933	8647
75	2081	2050.74	1933	8647
